ASYF100D	Disable HK Para Rpt Gen	59	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	60	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	61	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	62	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	63	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	64	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	65	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	66	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	67	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	68	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	69	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	70	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	71	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	72	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	73	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	74	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	75	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	76	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	77	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	78	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	79	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	80	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	81	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	82	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	83	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	84	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	85	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	86	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	87	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	88	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	89	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	90	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	91	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	92	C	ZCL00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	93	C	ZCL00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	94	C	ZCL00305	1	N	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	95	C	ZCL00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	96	C	ZCL00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	97	C	ZCL00305	1	N	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	98	C	ZCF00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	99	C	ZCF00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	100	C	ZCF00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	101	C	ZCF00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	102	C	ZCF00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	103	C	ZCF00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	104	C	ZCF00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	105	C	ZCF00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	106	C	ZCF00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	107	C	ZCF00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	108	C	ZCF00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	109	C	ZCF00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	110	C	ZCF00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	111	C	ZCF00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	112	C	ZCF00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	113	C	ZCF00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	114	C	ZCF00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	115	C	ZCF00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	116	C	ZCF00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	117	C	ZCF00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	118	C	ZCF00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	119	C	ZCF00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	120	C	ZCF00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	121	C	ZCF00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	122	C	ZCF00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	123	C	ZCF00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	124	C	ZCF00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	125	C	ZCF00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	126	C	ZCF00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	127	C	ZCF00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	128	C	ZCF00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	129	C	ZCF00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	130	C	ZCF00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	131	C	ZCF00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	132	C	ZCF00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	133	C	ZCF00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	134	C	ZCF00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	135	C	ZCF00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	136	C	ZCF00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	137	C	ZCF00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	138	C	ZCF00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	139	C	ZCF00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	140	C	ZCF00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	141	C	ZCF00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	142	C	ZCF00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	143	C	ZCF00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	144	C	ZCF00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	145	C	ZCF00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	146	C	ZCF00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	147	C	ZCF00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	148	C	ZCF00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	149	C	ZCF00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	150	C	ZCF00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	151	C	ZCF00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	152	C	ZCS00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	153	C	ZCS00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	154	C	ZCS00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	155	C	ZCS00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	156	C	ZCS00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	157	C	ZCS00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	158	C	ZCS00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	159	C	ZCS00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	160	C	ZCS00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	161	C	ZCS00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	162	C	ZCS00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	163	C	ZCS00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	164	C	ZCS00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	165	C	ZCS00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	166	C	ZCS00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	167	C	ZCS00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	168	C	ZCS00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	169	C	ZCS00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	170	C	ZCS00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	171	C	ZCS00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	172	C	ZCS00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	173	C	ZCS00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	174	C	ZCS00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	175	C	ZCS00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	176	C	ZCS00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	177	C	ZCS00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	178	C	ZCS00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	179	C	ZTC00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	180	C	ZTC00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	181	C	ZTC00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	182	C	ZTC00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	183	C	ZTC00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	184	C	ZTC00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	185	C	ZTC00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	186	C	ZTC00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	187	C	ZTC00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	188	C	ZTC00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Define HK Para Rpt Collection In	189	C	ZTC00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Enable HK Para Rpt Gen	190	C	ZTC00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	191	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable HK Para Rpt Gen	192	C	ZCS00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100D	Disable Forwarding HK Pkts	193	C	ZCD00E06	7	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	1	C	ZCD00306	1	Y	A	00.00.00	00.00.00	A			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	2	C	ZCD00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	3	C	ZCD00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	4	C	ZCD00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	5	C	ZCD00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	6	C	ZCD00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	7	C	ZCD00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	8	C	ZCD00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	9	C	ZCD00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	10	C	ZCD00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	11	C	ZCD00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	12	C	ZCD00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	13	C	ZCD00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	14	C	ZCD00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	15	C	ZCD00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	16	C	ZCD00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	17	C	ZCD00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	18	C	ZCD00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	19	C	ZCD00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	20	C	ZCD00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	21	C	ZCD00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	22	C	ZCD00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	23	C	ZCD00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	24	C	ZCD00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	25	C	ZCD00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	26	C	ZCD00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	27	C	ZCD00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	28	C	ZCD00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	29	C	ZCD00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	30	C	ZCD00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	31	C	ZCD00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	32	C	ZCD00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	33	C	ZCD00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	34	C	ZCD00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	35	C	ZCD00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	36	C	ZCD00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	37	C	ZCD00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	38	C	ZCD00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	39	C	ZCD00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	40	C	ZCD00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	41	C	ZCD00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	42	C	ZCD00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	43	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	44	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	45	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	46	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	47	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	48	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	49	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	50	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	51	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	52	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	53	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	54	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	55	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	56	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	57	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	58	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	59	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	60	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	61	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	62	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	63	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	64	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	65	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	66	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	67	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	68	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	69	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	70	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	71	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	72	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	73	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	74	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	75	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	76	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	77	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	78	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	79	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	80	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Disable HK Para Rpt Gen	81	C	ZCA00306	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Define HK Para Rpt Collection In	82	C	ZCA00382	2	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
ASYF100E	Enable HK Para Rpt Gen	83	C	ZCA00305	1	Y	R	00.00.01	00.00.01	R			N	C	N	N	N
