ASYC510C	Recover OMM A to Ops v02		B	0	15	N	N	Y		09:39:40	SY-CRP-510	2	24/03/2020		8
ASYC510D	Recover OMM B to Ops v02		B	0	15	N	N	Y		09:39:41	SY-CRP-510	2	24/03/2020		8
ASYC510E	Recover OMM AB A* v02		B	0	9	N	N	Y		09:39:42	SY-CRP-510	2	24/03/2020		8
ASYC510F	Recover OMM AB B* v02		B	0	9	N	N	Y		09:39:42	SY-CRP-510	2	24/03/2020		8
ASYC511A	RecoverSGM Dump A v05		B	0	4	N	N	Y		07:34:33	SY-CRP-511	5	26/08/2020		8
ASYC511B	RecoverSGM Dump B v05		B	0	4	N	N	Y		07:34:33	SY-CRP-511	5	26/08/2020		8
ASYC511C	RecoverSGM Safe A v05		B	0	1	N	N	Y		07:34:32	SY-CRP-511	5	26/08/2020		8
ASYC511D	RecoverSGM Safe B v05		B	0	1	N	N	Y		07:34:33	SY-CRP-511	5	26/08/2020		8
ASYC511E	RecoverSGM Safe Grp v05		N	1	1	N	N	Y		07:34:34	SY-CRP-511	5	26/08/2020		8
ASYC511F	RecoverSGM Reset PIM v05		B	1	1	N	N	Y		07:34:34	SY-CRP-511	5	26/08/2020		8
ASYC511G	RecoverSGM En Scrub v05		B	1	1	N	N	Y		07:34:34	SY-CRP-511	5	26/08/2020		8
ASYF001A	Pass Cond S/C Cout v04		N	0	3	N	N	Y		09:52:35	SY-FCP-001	4	26/05/2020		8
ASYF001B	Pass Cond Resum Dump v04		N	0	5	N	N	Y		09:52:36	SY-FCP-001	4	26/05/2020		8
ASYF001C	Pass Cond Strt Dumps v04		N	0	5	N	N	Y		09:52:36	SY-FCP-001	4	26/05/2020		8
ASYF001D	Pass Cond Clear CEL v04		N	1	1	N	N	Y		09:52:37	SY-FCP-001	4	26/05/2020		8
ASYF010A	Set TM Bit Rate v08		B	19	5	N	N	Y		14:37:45	SY-FCP-010	8	29/09/2020		8
ASYF013A	Configure Start DDOR v03		B	0	6	N	N	Y		07:18:23	SY-FCP-013	3	28/09/2020		8
ASYF013B	Configure End DDOR v03		B	0	6	N	N	Y		07:18:24	SY-FCP-013	3	28/09/2020		8
ASYF100A	TM MODE SAFE to LEOP v11		B	0	4	N	N	Y		15:16:17	SY-FCP-100	11	25/08/2020		8
ASYF100B	TM MODE LEOP to DEPL v11		B	0	4	N	N	Y		15:16:17	SY-FCP-100	11	25/08/2020		8
ASYF100C	TM MODE DEPL to LEOP v11		B	0	1	N	N	Y		15:16:18	SY-FCP-100	11	25/08/2020		8
ASYF100D	TM MODE LEOP to NOM v11		B	0	193	N	N	Y		15:16:18	SY-FCP-100	11	25/08/2020		8
ASYF100E	TM MODE NOM to LEOP v11		B	0	192	N	N	Y		15:16:26	SY-FCP-100	11	25/08/2020		8
ASYF100F	TM MODE SAFE to SUMM v11		B	0	7	N	N	Y		15:16:33	SY-FCP-100	11	25/08/2020		8
ASYF100G	TM MODE SUMM to NOM v11		B	0	21	N	N	Y		15:16:35	SY-FCP-100	11	25/08/2020		8
ASYF100H	TM MODE NOM to SUMM v11		B	0	21	N	N	Y		15:16:33	SY-FCP-100	11	25/08/2020		8
ASYF100I	TM MODE SUMM to SAFE v11		B	0	7	N	N	Y		15:16:36	SY-FCP-100	11	25/08/2020		8
ASYF100J	TM MODE Verify Conf v11		B	0	8	N	N	Y		15:16:52	SY-FCP-100	11	25/08/2020		8
ASYF100K	TM MODE Any to SAFE v11		B	0	310	N	N	Y		15:16:38	SY-FCP-100	11	25/08/2020		8
ASYS001A	PASS Start BlindS13 v02		B	0	4	N	N	Y		09:20:15	SY-SEQ-001	2	12/05/2020		8
ASYS001B	PASS Suspnd BlindS13 v02		B	0	3	N	N	Y		09:20:15	SY-SEQ-001	2	12/05/2020		8
ASYS001C	PASS Resum 2 Way S13 v02		B	0	3	N	N	Y		09:20:16	SY-SEQ-001	2	12/05/2020		8
ASYS001D	PASS Stop All 2 Way v02		B	0	6	N	N	Y		09:20:16	SY-SEQ-001	2	12/05/2020		8
ASYS001E	PASS MPS Exec DTCF v02		B	2	1	N	N	Y		09:20:16	SY-SEQ-001	2	12/05/2020		8
ASYS001F	PASS MPS Delete DTCF v02		B	2	1	N	N	Y		09:20:16	SY-SEQ-001	2	12/05/2020		8
ASYS500A	Report SC Config RM v04		B	0	3	N	N	Y		07:41:49	SY-SEQ-500	4	26/08/2020		8
ASYS500B	Report SC Config PUS v04		B	0	26	N	N	Y		07:41:49	SY-SEQ-500	4	26/08/2020		8
ASYS500C	Report SC Conf FDIR v04		B	0	26	N	N	Y		07:41:50	SY-SEQ-500	4	26/08/2020		8
ASYS500D	Report SC Conf SGM v04		B	0	50	N	N	Y		07:41:51	SY-SEQ-500	4	26/08/2020		8
ASYS500E	Report SC Conf OMM v04		B	0	11	N	N	Y		07:41:53	SY-SEQ-500	4	26/08/2020		8
ASYS500F	Report SC Conf Ops v04		B	0	3	N	N	Y		07:41:54	SY-SEQ-500	4	26/08/2020		8
ASYS500G	Report SC Conf SDP v04		B	0	5	N	N	Y		07:41:54	SY-SEQ-500	4	26/08/2020		8
ASYS500H	Report SC Conf SSMM v04		B	0	21	N	N	Y		07:41:54	SY-SEQ-500	4	26/08/2020		8
ASYS500I	Report SC Conf OBDB v04		B	0	216	N	N	Y		07:41:56	SY-SEQ-500	4	26/08/2020		8
ATCC000A	HTR Switch On/Over v04	Change Heater Selection	B	2	3	N	N	Y		07:02:46	TC-CRP-000	4	29/08/2019		9
ATCC001A	ANY G15K 4D489 v07	Update Tuning Parameters for Thermistor Type ANY G15K 4D489	B	3	1	N	N	Y		12:58:24	TC-CRP-001	7	20/08/2020		9
ATCC001B	ANY PT-1000 v07	Update Tuning Parameters for Thermistor Type ANY PT-1000	B	3	1	N	N	Y		12:58:25	TC-CRP-001	7	20/08/2020		9
ATCC001C	ANP PT-1000 v07	Update Tuning Parameters for Thermistor Type ANP PT-1000	B	3	1	N	N	Y		12:58:25	TC-CRP-001	7	20/08/2020		9
ATCC001D	ANY UTC 0118MM v07	Update Tuning Parameters for Thermistor ANY UTC 0118MM	B	3	1	N	N	Y		12:58:25	TC-CRP-001	7	20/08/2020		9
ATCC001E	ANY YSI-44907/8 v07	Update Tuning Parameters for Thermistor ANY YSI-44907/8	B	3	1	N	N	Y		12:58:26	TC-CRP-001	7	20/08/2020		9
ATCC002A	Modif HTR SCV_CONFIG v01	Update SCV_CONFIG for a HTR of a thermal loop in PM RAM	B	2	1	N	N	Y		09:22:05	TC-CRP-002	1	29/03/2019		9
ATCC004A	HTR-A SCV_NOMINAL v05	Set HTR-A as PRESEL in SCV_CONFIG_NOMINAL in SGM_EEPROM	B	1	4	N	N	Y		17:55:47	TC-CRP-004	5	25/03/2020		9
ATCC004B	HTR-B SCV_NOMINAL v05	Set HTR-B as PRESEL in SCV_CONFIG_NOMINAL in SGM_EEPROM	B	1	4	N	N	Y		17:55:48	TC-CRP-004	5	25/03/2020		9
ATCC004C	HTR-A SCV_BACKUP v05	Set HTR-A as PRESEL in SCV_CONFIG_BACKUP in SGM_EEPROM	B	1	4	N	N	Y		17:55:48	TC-CRP-004	5	25/03/2020		9
ATCC004D	HTR-B SCV_BACKUP v05	Set HTR-B as PRESEL in SCV_CONFIG_BACKUP in SGM_EEPROM	B	1	4	N	N	Y		17:55:48	TC-CRP-004	5	25/03/2020		9
ATCC005A	HEALTH HTR-A PM-RAM v01	Update SCV_HEALTH of HTR-A for selected Thermal Loop in PM RAM	B	2	1	N	N	Y		09:22:19	TC-CRP-005	1	29/03/2019		9
ATCC005B	HEALTH HTR-A SGM-RAM v01	Update SCV_HEALTH of HTR-A for selected Thermal Loop in SGM RAM	B	2	2	N	N	Y		09:22:21	TC-CRP-005	1	29/03/2019		9
ATCC005C	HEALTH HTR-B PM RAM v01	Update SCV_HEALTH of HTR-B for selected Thermal Loop in PM RAM	B	2	1	N	N	Y		09:22:22	TC-CRP-005	1	29/03/2019		9
ATCC005D	HEALTH HTR-B SGM RAM v01	Update SCV_HEALTH of HTR-B for selected Thermal Loop in SGM RAM	B	2	2	N	N	Y		09:22:23	TC-CRP-005	1	29/03/2019		9
ATCC005E	HEALTH LCL PM RAM v01	Update SCV_HEALTH of LCL for selected Thermal Loop PM RAM	B	2	1	N	N	Y		09:22:24	TC-CRP-005	1	29/03/2019		9
ATCC005F	HEALTH LCL SGM RAM v01	Update SCV_HEALTH of LCL for selected Thermal Loop SGM RAM	B	2	2	N	N	Y		09:22:26	TC-CRP-005	1	29/03/2019		9
ATCC006A	ANY G15K 4D489 v08	Update Tining Parameters for Thermistor Type ANY G15K 4D489	B	3	5	N	N	Y		12:58:28	TC-CRP-006	8	20/08/2020		9
ATCC006B	ANY PT-1000 v08	Update Tuning Parameters for Thermistor Type ANY PT-1000	B	3	5	N	N	Y		12:58:28	TC-CRP-006	8	20/08/2020		9
ATCC006C	ANP PT-1000 v08	Update Tuning Parameters for Thermistor Type ANP PT-1000	B	3	5	N	N	Y		12:58:29	TC-CRP-006	8	20/08/2020		9
ATCC006D	ANY UTC 0118MM v08	Update Tuning Parameters for Thermistor ANY UTC 0118M	B	3	5	N	N	Y		12:58:29	TC-CRP-006	8	20/08/2020		9
ATCC006E	ANY YSI-44907/8 v08	Update Tuning Parameters for Thermistor ANY YSI-44907/8	B	3	5	N	N	Y		12:58:30	TC-CRP-006	8	20/08/2020		9
ATCC007A	TCT_PMRAM_UPD v03	Update the TCT configuration in PM RAM	N	10	7	N	N	Y		12:58:32	TC-CRP-007	3	20/08/2020		9
ATCC007B	TCT_SGME_UPD v03	Update TCT configuration parameters in SGM EEPROM	B	6	5	N	N	Y		12:58:33	TC-CRP-007	3	20/08/2020		9
ATCC008A	TCT_PMRAM_DUMP v03	Dump TCT configuration from PM RAM	B	0	5	N	N	Y		12:58:35	TC-CRP-008	3	20/08/2020		9
ATCC008B	TCT_SGME_DUMP v03	Dump TCT configuration from SGM EEPROM	B	0	1	N	N	Y		12:58:34	TC-CRP-008	3	20/08/2020		9
ATCC009A	TCS_ENABLE_MAG_OBS v02	Enable TL#97 MAG OBS	B	0	16	N	N	Y	9	12:58:37	TC-CRP-009	2	20/08/2020		9
ATCC009B	TCS_MAG_OBS_A_PRESEL v02	MAG OBS TL#97 preselect A-Side	B	0	6	N	N	Y	9	12:58:38	TC-CRP-009	2	20/08/2020		9
ATCC009C	TCS_MAG_OBS_B_PRESEL v02	MAG OBS TL#97 preselect B-Side	B	0	6	N	N	Y	9	12:58:38	TC-CRP-009	2	20/08/2020		9
ATCC009D	TCS_ENABLE_MAG_IBS v02	Enable TL#98 MAG IBS	B	0	16	N	N	Y	9	12:58:39	TC-CRP-009	2	20/08/2020		9
ATCC009E	TCS_MAG_IBS_A_PRESEL v02	MAG IBS TL#98 preselect A-Side	B	0	6	N	N	Y	9	12:58:40	TC-CRP-009	2	20/08/2020		9
ATCC009F	TCS_MAG_IBS_B_PRESEL v02	MAG IBS TL#98 preselect B-Side	B	0	6	N	N	Y	9	12:58:40	TC-CRP-009	2	20/08/2020		9
ATCF400A	SPICE_OU_DEC_HTR_ON v03	Switch On SPICE OU Nominal and Redundant Decontamination Heaters	B	0	6	N	S	Y		12:51:30	TC-FCP-400	3	17/01/2020		9
ATCF400B	SPICE_CE_DC_N_HTR_ON v03	Switch on SPICE CE Nominal Decontamination Heater	B	0	5	N	S	Y		12:51:30	TC-FCP-400	3	17/01/2020		9
ATCF400C	EUI_OU_DC_HTR_ON v03	Switch on EUI OU Nominal and Redundant Decontamination Heaters	B	0	6	N	S	Y		12:51:31	TC-FCP-400	3	17/01/2020		9
ATCF400D	METIS_DC_N_HTR_ON v03	Switch on METIS Nominal Decontamination Heater	B	0	5	N	S	Y		12:51:31	TC-FCP-400	3	17/01/2020		9
ATCF400E	SPICE_CE_DC_R_HTR_ON v03	Switch on SPICE CE Redundant Decontamination Heater	B	0	5	N	S	Y		12:51:32	TC-FCP-400	3	17/01/2020		9
ATCF400G	METIS_DC_R_HTR_ON v03	Switch on METIS Redundant Decontamination Heater	B	0	5	N	S	Y		12:51:32	TC-FCP-400	3	17/01/2020		9
ATCF401A	SPICE_OU_DEC_HTR_OFF v03	Switch Of SPICE OU Nominal and Redundant Decontamination Heaters	B	0	6	N	S	Y		12:51:12	TC-FCP-401	3	17/01/2020		9
ATCF401B	SPICE_CE_DC_N_HT_OFF v03	Switch Off SPICE CE Nominal Decontamination Heater	B	0	3	N	S	Y		12:51:12	TC-FCP-401	3	17/01/2020		9
ATCF401C	EUI_OU_DC_HTR_OFF v03	Switch Off EUI OU Nominal and Redundant Decontamination Heaters	B	0	4	N	S	Y		12:51:12	TC-FCP-401	3	17/01/2020		9
ATCF401D	METIS_DC_N_HTR_OFF v03	Switch Off METIS Nominal  Decontamination Heater	B	0	3	N	S	Y		12:51:13	TC-FCP-401	3	17/01/2020		9
ATCF401E	SPICE_CE_DC_R_HT_OFF v03	Switch Off SPICE CE Redundant Decontamination Heater	B	0	3	N	S	Y		12:51:13	TC-FCP-401	3	17/01/2020		9
ATCF401G	METIS_DC_R_HTR_OFF v03	Switch Off METIS Redundant Decontamination Heater	B	0	3	N	S	Y		12:51:13	TC-FCP-401	3	17/01/2020		9
ATCF401H	RELAY_BOX_LCLs_OFF v03	Switch off of both Relay Box LCLs	B	0	2	N	S	Y		12:51:14	TC-FCP-401	3	17/01/2020		9
ATCF900A	METIS_ME_NOP v04	METIS ME to Non-Operational	B	0	10	N	S	Y	110	16:04:39	TC-FCP-900	4	19/12/2019		9
ATCF900B	METIS_ME_OP v04	METIS ME temp ranges to Operational	B	0	10	N	S	Y	110	16:04:39	TC-FCP-900	4	19/12/2019		9
ATCF901A	METIS_CE_NOP v04	METIS CE temp ranges to Non-Operational	B	0	10	N	S	Y	110	16:04:41	TC-FCP-901	4	19/12/2019		9
ATCF901B	METIS_CE_OP v04	METIS CE temp ranges to Operational	B	0	10	N	S	Y	110	16:04:42	TC-FCP-901	4	19/12/2019		9
ATCF902A	Survival NONOP v02	Apply NONOP survival FDIR limits	B	0	8	N	S	Y		16:46:29	TC-FCP-902	2	21/10/2020		9
ATCF902B	Survival OP v02	Apply OP survival FDIR limits	B	0	8	N	S	Y		16:46:30	TC-FCP-902	2	21/10/2020		9
ATCF902C	METIS Surv NONOP  v02	Apply METIS Survival heater NONOP FDIR limits	B	0	7	N	S	Y		16:46:31	TC-FCP-902	2	21/10/2020		9
ATCF902D	EUI Surv NONOP  v02	Apply EUI Survival heater NONOP FDIR limits	B	0	7	N	S	Y		16:46:30	TC-FCP-902	2	21/10/2020		9
ATCF902E	SPICE Surv NONOP  v02	Apply SPICE Survival heater NONOP FDIR limits	B	0	7	N	S	Y		16:46:32	TC-FCP-902	2	21/10/2020		9
ATCF902F	METIS Surv OP  v02	Apply METIS Survival heater OP FDIR limits	B	0	7	N	S	Y		16:46:31	TC-FCP-902	2	21/10/2020		9
ATCF902G	EUI Surv OP  v02	Apply EUI Survival heater OP FDIR limits	B	0	7	N	S	Y		16:46:31	TC-FCP-902	2	21/10/2020		9
ATCF902H	SPICE Surv OP  v02	Apply SPICE Survival heater OP FDIR limits	B	0	7	N	S	Y		16:46:32	TC-FCP-902	2	21/10/2020		9
ATCF902I	MAG OBS TL increased v02		B	0	3	N	S	Y		16:46:28	TC-FCP-902	2	21/10/2020		9
ATCF902J	MAG OBS TL nominal v02		B	0	3	N	S	Y		16:46:30	TC-FCP-902	2	21/10/2020		9
ATCF903A	METIS_ME_CE_NOP v01	METIS ME and CE to Non-Operational	B	0	11	N	S	Y	110	16:57:47	TC-FCP-903	1	29/04/2020		9
ATCF903B	METIS_ME_CE_OP v01	METIS ME and CE temp ranges to Operational	B	0	11	N	S	Y	110	16:57:46	TC-FCP-903	1	29/04/2020		9
ATTC001A	Reset both DST RXs v04		B	0	2	N	N	Y		09:26:06	TT-CRP-001	4	29/03/2019		3
ATTC001B	DST RX1 HW reset v04		B	0	1	N	N	Y		09:26:07	TT-CRP-001	4	29/03/2019		3
ATTC001C	DST RX2 HW reset v04		B	0	1	N	N	Y		09:26:07	TT-CRP-001	4	29/03/2019		3
ATTC001D	Reset DST RXA flag v04		B	0	1	N	N	Y		09:26:08	TT-CRP-001	4	29/03/2019		3
ATTC001E	Reset DST RXB flag v04		B	0	1	N	N	Y		09:26:09	TT-CRP-001	4	29/03/2019		3
ATTC002A	Set DST-Rx A SCV RAM v03		B	1	1	N	N	Y		11:44:07	TT-CRP-002	3	30/03/2020		3
ATTC002B	Set DST-Rx B SCV RAM v03		B	1	1	N	N	Y		11:44:08	TT-CRP-002	3	30/03/2020		3
ATTC002C	Set DST-Rx A SCV SGM v03		B	1	3	N	N	Y		11:44:07	TT-CRP-002	3	30/03/2020		3
ATTC002D	Set DST-Rx D SCV SGM v03		B	1	3	N	N	Y		11:44:08	TT-CRP-002	3	30/03/2020		3
ATTC003A	DST-Rx A clear flag v02		B	0	1	N	N	Y		09:26:20	TT-CRP-003	2	29/03/2019		3
ATTC003B	DST-Rx B clear flag v02		B	0	1	N	N	Y		09:26:21	TT-CRP-003	2	29/03/2019		3
ATTC100A	TX A low DOR mod ind v05		B	1	2	N	N	Y		09:26:26	TT-CRP-100	5	29/03/2019		3
ATTC100B	TX A high DOR mod in v05		B	1	2	N	N	Y		09:26:28	TT-CRP-100	5	29/03/2019		3
ATTC100C	TX B low DOR mod ind v05		B	1	2	N	N	Y		09:26:29	TT-CRP-100	5	29/03/2019		3
ATTC100D	TX B high DOR mod in v05		B	1	2	N	N	Y		09:26:30	TT-CRP-100	5	29/03/2019		3
ATTC101A	Set DSTTx A preselec v03		B	0	1	N	N	Y		15:44:41	TT-CRP-101	3	27/03/2020		3
ATTC101B	Set DSTTx B preselec v03		B	0	1	N	N	Y		15:44:42	TT-CRP-101	3	27/03/2020		3
ATTC101C	Set DTx A Health RAM v03		B	1	1	N	N	Y		15:44:41	TT-CRP-101	3	27/03/2020		3
ATTC101D	Set DTx A Health SGM v03		B	1	3	N	N	Y		15:44:42	TT-CRP-101	3	27/03/2020		3
ATTC101E	Set DTx B Health RAM v03		B	1	1	N	N	Y		15:44:42	TT-CRP-101	3	27/03/2020		3
ATTC101F	Set DTx B Health SGM v03		B	1	3	N	N	Y		15:44:43	TT-CRP-101	3	27/03/2020		3
ATTC102A	Set DSTxA NOM SCV EE v04		B	0	5	N	N	Y		11:40:12	TT-CRP-102	4	30/03/2020		3
ATTC102B	Set DSTxB NOM SCV EE v04		B	0	5	N	N	Y		11:40:13	TT-CRP-102	4	30/03/2020		3
ATTC102C	Set DSTxA BKP SCV EE v04		B	0	5	N	N	Y		11:40:13	TT-CRP-102	4	30/03/2020		3
ATTC102D	Set DSTxB BKP SCV EE v04		B	0	5	N	N	Y		11:40:14	TT-CRP-102	4	30/03/2020		3
ATTC104A	Set Prime DST ModSch v02		B	1	1	N	N	Y		09:26:51	TT-CRP-104	2	29/03/2019		3
ATTC104B	Set Red DST ModSchem v02		B	1	1	N	N	Y		09:26:52	TT-CRP-104	2	29/03/2019		3
ATTC105A	Activate DST-Tx v01		B	0	1	N	N	Y		09:26:55	TT-CRP-105	1	29/03/2019		3
ATTC106A	Set PrimeDST SymRate v02		B	1	1	N	N	Y		09:26:57	TT-CRP-106	2	29/03/2019		3
ATTC106B	Set Red DST Sym Rate v02		B	1	1	N	N	Y		09:26:58	TT-CRP-106	2	29/03/2019		3
ATTC110A	DST-TX deactivation v02		B	0	1	N	N	Y		09:27:03	TT-CRP-110	2	29/03/2019		3
ATTC120A	DST-A TX (red) PowUp v05		B	0	12	N	N	Y		14:59:35	TT-CRP-120	5	26/08/2020		3
ATTC120B	DST TX (red) PowDown v05		B	1	8	N	N	Y		14:59:36	TT-CRP-120	5	26/08/2020		3
ATTC120C	DST-B TX (red) PowUp v05		B	0	12	N	N	Y		14:59:37	TT-CRP-120	5	26/08/2020		3
ATTC130A	DST TX A IF change v07		B	2	1	N	N	Y		16:32:35	TT-CRP-130	7	08/11/2019		3
ATTC140A	DST TX A preselect v02		B	0	1	N	N	Y		09:27:18	TT-CRP-140	2	29/03/2019		3
ATTC140B	DST TX B preselect v02		B	0	1	N	N	Y		09:27:18	TT-CRP-140	2	29/03/2019		3
ATTC140C	DST TX activate v02		B	0	1	N	N	Y		09:27:19	TT-CRP-140	2	29/03/2019		3
ATTC140D	DST TX A unhealthy v02		B	0	1	N	N	Y		09:27:20	TT-CRP-140	2	29/03/2019		3
ATTC140E	DST TX B unhealthy v02		B	0	1	N	N	Y		09:27:20	TT-CRP-140	2	29/03/2019		3
ATTC201A	Set TWTA A preselec  v05		B	0	1	N	N	Y		11:44:09	TT-CRP-201	5	30/03/2020		3
ATTC201B	Set TWTA B preselec  v05		B	0	1	N	N	Y		11:44:10	TT-CRP-201	5	30/03/2020		3
ATTC201C	Set TWTAA Health RAM v05		B	1	1	N	N	Y		11:44:10	TT-CRP-201	5	30/03/2020		3
ATTC201D	Set TWTAA Health SGM v05		B	1	3	N	N	Y		11:44:10	TT-CRP-201	5	30/03/2020		3
ATTC201E	Set TWTAB Health RAM v05		B	1	1	N	N	Y		11:44:11	TT-CRP-201	5	30/03/2020		3
ATTC201F	Set TWTAB Health SGM v05		B	1	3	N	N	Y		11:44:11	TT-CRP-201	5	30/03/2020		3
ATTC202A	Set TWTAA Nom SCV EE v04		B	0	5	N	N	Y		11:41:41	TT-CRP-202	4	30/03/2020		3
ATTC202B	Set TWTAB Nom SCV EE v04		B	0	5	N	N	Y		11:41:42	TT-CRP-202	4	30/03/2020		3
ATTC202C	Set TWTAA Bkp SCV EE v04		B	0	5	N	N	Y		11:41:42	TT-CRP-202	4	30/03/2020		3
ATTC202D	Set TWTAB Bkp SCV EE v04		B	0	5	N	N	Y		11:41:42	TT-CRP-202	4	30/03/2020		3
ATTC203A	Power ON red TWTA A v03		B	0	1	N	N	Y		09:27:52	TT-CRP-203	3	29/03/2019		3
ATTC203B	Power ON red TWTA B v03		B	0	1	N	N	Y		09:27:53	TT-CRP-203	3	29/03/2019		3
ATTC204A	Power OFF red TWTA A v02		B	0	1	N	N	Y		09:27:56	TT-CRP-204	2	29/03/2019		3
ATTC204B	Power OFF red TWTA B v02		B	0	1	N	N	Y		09:27:57	TT-CRP-204	2	29/03/2019		3
ATTC205A	Activate TWTA v03		B	0	1	N	N	Y		09:28:01	TT-CRP-205	3	29/03/2019		3
ATTC206A	TWTA A HV OFF v02		B	0	1	N	N	Y		09:28:04	TT-CRP-206	2	29/03/2019		3
ATTC206B	TWTA B HV OFF v02		B	0	1	N	N	Y		09:28:05	TT-CRP-206	2	29/03/2019		3
ATTC207A	Selected TWTA HV ON v01		B	0	1	N	N	Y		09:28:09	TT-CRP-207	1	29/03/2019		3
ATTC300A	Configure RFDA v05		B	4	1	N	N	Y		09:28:15	TT-CRP-300	5	29/03/2019		3
ATTC400A	Switch to MGA-APME A v06		B	0	2	N	N	Y		12:09:51	TT-CRP-400	6	19/08/2020		3
ATTC400B	Switch to MGA-APME B v06		B	0	2	N	N	Y		12:09:51	TT-CRP-400	6	19/08/2020		3
ATTC401A	Red. MGA-APME-A ON v04		B	0	1	N	N	Y		09:28:26	TT-CRP-401	4	29/03/2019		3
ATTC401B	Red. MGA-APME-B ON v04		B	0	1	N	N	Y		09:28:26	TT-CRP-401	4	29/03/2019		3
ATTC402A	Red. MGA-APME-A OFF v01		B	0	1	N	N	Y		09:28:30	TT-CRP-402	1	29/03/2019		3
ATTC402B	Red. MGA-APME-B OFF v01		B	0	1	N	N	Y		09:28:31	TT-CRP-402	1	29/03/2019		3
ATTC403A	MGA-APME A Ctl param v03		B	6	2	N	N	Y		09:28:36	TT-CRP-403	3	29/03/2019		3
ATTC403B	MGA-APME B Ctl param v03		B	6	2	N	N	Y		09:28:39	TT-CRP-403	3	29/03/2019		3
ATTC404A	MGA-APME A Motor Cur v01		B	3	2	N	N	Y		09:28:45	TT-CRP-404	1	29/03/2019		3
ATTC404B	MGA-APME B Motor Cur v01		B	3	2	N	N	Y		09:28:46	TT-CRP-404	1	29/03/2019		3
ATTC405A	MGA-APME A Conf Para v01		B	4	2	N	N	Y		09:28:52	TT-CRP-405	1	29/03/2019		3
ATTC405B	MGA-APME B Conf Para v01		B	4	2	N	N	Y		09:28:54	TT-CRP-405	1	29/03/2019		3
ATTC406A	MGA-APME A Thrsd Par v02		B	3	2	N	N	Y		10:14:32	TT-CRP-406	2	16/08/2019		3
ATTC406B	MGA-APME B Thrsd Par v02		B	3	2	N	N	Y		10:14:35	TT-CRP-406	2	16/08/2019		3
ATTC407A	MGA-APME A EnDisSurv v04		B	1	2	N	F	Y		09:29:10	TT-CRP-407	4	29/03/2019		3
ATTC407B	MGA-APME B EnDisSurv v04		B	1	2	N	F	Y		09:29:11	TT-CRP-407	4	29/03/2019		3
ATTC409A	MGA APME A SELEC SGM v07	Set MGA APME A as preselected in SGM EEPROM	B	0	6	N	N	Y		11:44:13	TT-CRP-409	7	30/03/2020		3
ATTC409B	MGA-APMEA Health SGM v07	Change MGA-APME A SCV Health in SGM RAM	B	1	2	N	N	Y		11:44:13	TT-CRP-409	7	30/03/2020		3
ATTC409C	MGA APME B SELEC SGM v07	Set MGA APME B as preselected in SGM EEPROM	B	0	6	N	N	Y		11:44:13	TT-CRP-409	7	30/03/2020		3
ATTC409D	MGA-APMEB Health SGM v07	Change MGA-APME B SCV Health in SGM RAM	B	1	2	N	N	Y		11:44:14	TT-CRP-409	7	30/03/2020		3
ATTC410A	MGA APME A SCV PRESE v05		B	0	1	N	N	Y		12:09:53	TT-CRP-410	5	19/08/2020		3
ATTC410B	MGA-APME A Health PM v05		B	1	1	N	N	Y		12:09:54	TT-CRP-410	5	19/08/2020		3
ATTC410C	MGA APME B SCV PRESE v05		B	0	1	N	N	Y		12:09:54	TT-CRP-410	5	19/08/2020		3
ATTC410D	MGA-APME B Health PM v05		B	1	1	N	N	Y		12:09:54	TT-CRP-410	5	19/08/2020		3
ATTC414A	Stop MGA Steer Event v01		B	0	1	N	N	Y		09:29:32	TT-CRP-414	1	29/03/2019		3
ATTC416A	MGA Set Target El  v02		B	1	1	N	N	Y		09:29:35	TT-CRP-416	2	29/03/2019		3
ATTC416B	MGA LowLevel Steer  v02		B	3	1	N	N	Y		09:29:37	TT-CRP-416	2	29/03/2019		3
ATTC417A	STOP MGA A STEER v02		B	0	1	N	N	Y		09:29:40	TT-CRP-417	2	29/03/2019		3
ATTC417B	STOP MGA B STEER v02		B	0	1	N	N	Y		09:29:41	TT-CRP-417	2	29/03/2019		3
ATTC500A	Switch to HGA-APME A v05	Switch over to HGA-APME A as new prime unit	B	0	2	N	N	Y		09:29:46	TT-CRP-500	5	29/03/2019		3
ATTC500B	Switch to HGA-APME B v05	Switch over to HGA-APME B as operational unit	B	0	2	N	N	Y		09:29:48	TT-CRP-500	5	29/03/2019		3
ATTC501A	Red. HGA-APME-A ON v02	Power Up redundant HGA-APME-A	B	0	1	N	N	Y		18:32:08	TT-CRP-501	2	24/10/2019		3
ATTC501B	Red. HGA-APME-B ON v02	Power Up redundant HGA-APME-B	B	0	1	N	N	Y		18:32:08	TT-CRP-501	2	24/10/2019		3
ATTC502A	Red HGA-APME-A OFF v02	Power Down Redundant HGA-APME-A	B	0	1	N	N	Y		18:34:48	TT-CRP-502	2	24/10/2019		3
ATTC502B	Red HGA-APME-B OFF v02	Power Down Redundant HGA-APME-B	B	0	1	N	N	Y		18:34:48	TT-CRP-502	2	24/10/2019		3
ATTC504A	HGA-APME A Ctl param v03	Set Control parameters for HGA-APME A (El or Az control axis)	B	7	2	N	N	Y		18:36:14	TT-CRP-504	3	24/10/2019		3
