ZPW02781	PCDU_A DPL2_1_16_D CPS_PV09_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02782	PCDU_A DPL2_1_17_D CPS_PV10_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02783	PCDU_A DPL2_1_18_D CPS_PV11_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02784	PCDU_A DPL2_1_19_D CPS_PV12_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02785	PCDU_A DPL2_1_20_D CPS_PV13_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02786	PCDU_A DPL2_1_21_D CPS_PV14_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02787	PCDU_A DPL2_1_22_D CPS_PV15_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02788	PCDU_A DPL2_1_23_D CPS_PV16_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02789	PCDU_A DPL2_1_24_D CPS_PV02_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02790	PCDU_A DPL2_1_25_D RPW-ANT1-Boom_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02791	PCDU_A DPL2_1_26_D RPW-ANT1-Stac_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02795	PCDU_A DPL2_1_30_D RPW-ANT2-Boom_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02796	PCDU_A DPL2_1_31_D RPW-ANT2-Stac_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02799	PCDU_A DPL2_2_01_D MY-SolarArray-TK1_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02800	PCDU_A DPL2_2_02_D MY-SolarArray-TK2_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02801	PCDU_A DPL2_2_03_D MY-SolarArray-TK3_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02802	PCDU_A DPL2_2_04_D MY-SolarArray-TK4_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02803	PCDU_A DPL2_2_05_D MY-SolarArray-TK5_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02804	PCDU_A DPL2_2_06_D MY-SolarArray-TK6_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02807	PCDU_A DPL2_2_09_D CPS_PV01_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02808	PCDU_A DPL2_2_10_D CPS_PV05_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02809	PCDU_A DPL2_2_11_D CPS_PV03_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02810	PCDU_A DPL2_2_12_D CPS_PV07_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02811	PCDU_A DPL2_2_13_D CPS_PV08_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02812	PCDU_A DPL2_2_14_D CPS_PV06_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02813	PCDU_A DPL2_2_15_D CPS_PV04_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02814	PCDU_A DPL2_2_16_D CPS_PV09_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02815	PCDU_A DPL2_2_17_D CPS_PV10_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02816	PCDU_A DPL2_2_18_D CPS_PV11_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02817	PCDU_A DPL2_2_19_D CPS_PV12_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02818	PCDU_A DPL2_2_20_D CPS_PV13_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02819	PCDU_A DPL2_2_21_D CPS_PV14_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02820	PCDU_A DPL2_2_22_D CPS_PV15_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02821	PCDU_A DPL2_2_23_D CPS_PV16_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02822	PCDU_A DPL2_2_24_D CPS_PV02_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02828	PCDU_A DPL2_2_30_D RPW-ANT3-Boom_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02829	PCDU_A DPL2_2_31_D RPW-ANT3-Stac_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02832	PCDU_A DPL1_1_01_S PY-SolarArray-TK1_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02833	PCDU_A DPL1_1_02_S PY-SolarArray-TK2_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02834	PCDU_A DPL1_1_03_S PY-SolarArray-TK3_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02835	PCDU_A DPL1_1_04_S PY-SolarArray-TK4_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02836	PCDU_A DPL1_1_05_S PY-SolarArray-TK5_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02837	PCDU_A DPL1_1_06_S PY-SolarArray-TK6_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02840	PCDU_A DPL1_1_09_S I-Boom-PYR1_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02841	PCDU_A DPL1_1_10_S I-Boom-PYR2_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02842	PCDU_A DPL1_1_11_S I-Boom-PYR3_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02843	PCDU_A DPL1_1_12_S HGA-PYR4_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02844	PCDU_A DPL1_1_13_S HGA-PYR3_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02845	PCDU_A DPL1_1_14_S HGA-PYR1_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02846	PCDU_A DPL1_1_15_S HGA-PYR2_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02847	PCDU_A DPL1_1_16_S MGA-PYR_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02856	PCDU_A DPL1_1_25_S RPW-ANT1-Boom_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02857	PCDU_A DPL1_1_26_S RPW-ANT1-Stac_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02861	PCDU_A DPL1_1_30_S RPW-ANT2-Boom_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02862	PCDU_A DPL1_1_31_S RPW-ANT2-Stac_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02865	PCDU_A DPL1_2_01_S PY-SolarArray-TK1_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02866	PCDU_A DPL1_2_02_S PY-SolarArray-TK2_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02867	PCDU_A DPL1_2_03_S PY-SolarArray-TK3_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02868	PCDU_A DPL1_2_04_S PY-SolarArray-TK4_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02869	PCDU_A DPL1_2_05_S PY-SolarArray-TK5_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02870	PCDU_A DPL1_2_06_S PY-SolarArray-TK6_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02873	PCDU_A DPL1_2_09_S I-Boom-PYR1_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02874	PCDU_A DPL1_2_10_S I-Boom-PYR2_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02875	PCDU_A DPL1_2_11_S I-Boom-PYR3_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02876	PCDU_A DPL1_2_12_S HGA-PYR4_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02877	PCDU_A DPL1_2_13_S HGA-PYR3_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02878	PCDU_A DPL1_2_14_S HGA-PYR1_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02879	PCDU_A DPL1_2_15_S HGA-PYR2_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02880	PCDU_A DPL1_2_16_S MGA-PYR_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02894	PCDU_A DPL1_2_30_S RPW-ANT3-Boom_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02895	PCDU_A DPL1_2_31_S RPW-ANT3-Stac_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02898	PCDU_A DPL2_1_01_S MY-SolarArray-TK1_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02899	PCDU_A DPL2_1_02_S MY-SolarArray-TK2_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02900	PCDU_A DPL2_1_03_S MY-SolarArray-TK3_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02901	PCDU_A DPL2_1_04_S MY-SolarArray-TK4_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02902	PCDU_A DPL2_1_05_S MY-SolarArray-TK5_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02903	PCDU_A DPL2_1_06_S MY-SolarArray-TK6_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02906	PCDU_A DPL2_1_09_S CPS_PV01_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02907	PCDU_A DPL2_1_10_S CPS_PV05_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02908	PCDU_A DPL2_1_11_S CPS_PV03_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02909	PCDU_A DPL2_1_12_S CPS_PV07_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02910	PCDU_A DPL2_1_13_S CPS_PV08_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02911	PCDU_A DPL2_1_14_S CPS_PV06_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02912	PCDU_A DPL2_1_15_S CPS_PV04_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02913	PCDU_A DPL2_1_16_S CPS_PV09_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02914	PCDU_A DPL2_1_17_S CPS_PV10_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02915	PCDU_A DPL2_1_18_S CPS_PV11_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02916	PCDU_A DPL2_1_19_S CPS_PV12_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02917	PCDU_A DPL2_1_20_S CPS_PV13_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02918	PCDU_A DPL2_1_21_S CPS_PV14_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02919	PCDU_A DPL2_1_22_S CPS_PV15_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02920	PCDU_A DPL2_1_23_S CPS_PV16_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02921	PCDU_A DPL2_1_24_S CPS_PV02_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02922	PCDU_A DPL2_1_25_S RPW-ANT1-Boom_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02923	PCDU_A DPL2_1_26_S RPW-ANT1-Stac_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02927	PCDU_A DPL2_1_30_S RPW-ANT2-Boom_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02928	PCDU_A DPL2_1_31_S RPW-ANT2-Stac_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02931	PCDU_A DPL2_2_01_S MY-SolarArray-TK1_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02932	PCDU_A DPL2_2_02_S MY-SolarArray-TK2_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02933	PCDU_A DPL2_2_03_S MY-SolarArray-TK3_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02934	PCDU_A DPL2_2_04_S MY-SolarArray-TK4_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02935	PCDU_A DPL2_2_05_S MY-SolarArray-TK5_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02936	PCDU_A DPL2_2_06_S MY-SolarArray-TK6_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02939	PCDU_A DPL2_2_09_S CPS_PV01_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02940	PCDU_A DPL2_2_10_S CPS_PV05_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02941	PCDU_A DPL2_2_11_S CPS_PV03_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02942	PCDU_A DPL2_2_12_S CPS_PV07_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02943	PCDU_A DPL2_2_13_S CPS_PV08_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02944	PCDU_A DPL2_2_14_S CPS_PV06_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02945	PCDU_A DPL2_2_15_S CPS_PV04_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02946	PCDU_A DPL2_2_16_S CPS_PV09_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02947	PCDU_A DPL2_2_17_S CPS_PV10_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02948	PCDU_A DPL2_2_18_S CPS_PV11_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02949	PCDU_A DPL2_2_19_S CPS_PV12_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02950	PCDU_A DPL2_2_20_S CPS_PV13_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02951	PCDU_A DPL2_2_21_S CPS_PV14_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02952	PCDU_A DPL2_2_22_S CPS_PV15_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02953	PCDU_A DPL2_2_23_S CPS_PV16_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02954	PCDU_A DPL2_2_24_S CPS_PV02_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02960	PCDU_A DPL2_2_30_S RPW-ANT3-Boom_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW02961	PCDU_A DPL2_2_31_S RPW-ANT3-Stac_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03000	PCDU_A DPL1_CH1_FIRE_PYR			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03001	PCDU_A DPL1_CH2_FIRE_PYR			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03002	PCDU_A DPL2_CH1_FIRE_PYR			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03003	PCDU_A DPL2_CH2_FIRE_PYR			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03400	PCDU_A DPL1_CH1_FIRE_TK_010SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03405	PCDU_A DPL1_CH1_FIRE_TK_060SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03464	PCDU_A DPL1_CH2_FIRE_TK_010SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03469	PCDU_A DPL1_CH2_FIRE_TK_060SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03528	PCDU_A DPL2_CH1_FIRE_TK_010SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03533	PCDU_A DPL2_CH1_FIRE_TK_060SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03592	PCDU_A DPL2_CH2_FIRE_TK_010SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03597	PCDU_A DPL2_CH2_FIRE_TK_060SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03704	PCDU_A DPL1_CH1_FIRE_RPW_050SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03705	PCDU_A DPL1_CH1_FIRE_RPW_060SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03709	PCDU_A DPL1_CH1_FIRE_RPW_100SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03715	PCDU_A DPL1_CH1_FIRE_RPW_160SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03763	PCDU_A DPL1_CH1_FIRE_RPW_640SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03768	PCDU_A DPL1_CH2_FIRE_RPW_050SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03769	PCDU_A DPL1_CH2_FIRE_RPW_060SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03773	PCDU_A DPL1_CH2_FIRE_RPW_100SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03779	PCDU_A DPL1_CH2_FIRE_RPW_160SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03827	PCDU_A DPL1_CH2_FIRE_RPW_640SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03832	PCDU_A DPL2_CH1_FIRE_RPW_050SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03833	PCDU_A DPL2_CH1_FIRE_RPW_060SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03837	PCDU_A DPL2_CH1_FIRE_RPW_100SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03843	PCDU_A DPL2_CH1_FIRE_RPW_160SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03891	PCDU_A DPL2_CH1_FIRE_RPW_640SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03896	PCDU_A DPL2_CH2_FIRE_RPW_050SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03897	PCDU_A DPL2_CH2_FIRE_RPW_060SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03901	PCDU_A DPL2_CH2_FIRE_RPW_100SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03907	PCDU_A DPL2_CH2_FIRE_RPW_160SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW03955	PCDU_A DPL2_CH2_FIRE_RPW_640SEC			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW04300	PCDU A EOC 25.200 V Set			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04301	PCDU A EOC 24.743 V Set			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04302	PCDU A EOC 24.286 V Set			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04303	PCDU A EOC 23.829 V Set			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04304	PCDU A EOC 23.371 V Set			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04305	PCDU A EOC 22.914 V Set			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04306	PCDU A EOC 22.457 V Set			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04307	PCDU A EOC 22.000 V Set			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04400	PCDU A BCC 20 A Set			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04401	PCDU A BCC 15 A Set			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04402	PCDU A BCC 10 A Set			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04500	PCDU A BDR1_C1 Disarm			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04501	PCDU A BDR1_C2 Disarm			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04502	PCDU A BDR2_C1 Disarm			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04503	PCDU A BDR2_C2 Disarm			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04504	PCDU A BDR1_C1 Arm			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW04505	PCDU A BDR1_C2 Arm			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW04506	PCDU A BDR2_C1 Arm			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW04507	PCDU A BDR2_C2 Arm			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW04600	PCDU A BDR1_C1 SwitchOFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04601	PCDU A BDR1_C2 SwitchOFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04602	PCDU A BDR2_C1 SwitchOFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04603	PCDU A BDR2_C2 SwitchOFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04604	PCDU A BDR1_C1 SwitchON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04605	PCDU A BDR1_C2 SwitchON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04606	PCDU A BDR2_C1 SwitchON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04607	PCDU A BDR2_C2 SwitchON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04700	PCDU A BCR1_C1 SwitchOFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04701	PCDU A BCR1_C2 SwitchOFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04702	PCDU A BCR1_C1 SwitchON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04703	PCDU A BCR1_C2 SwitchON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04800	PCDU A APR1_C1 SwitchOFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04801	PCDU A APR1_C2 SwitchOFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04802	PCDU A APR1_C3 SwitchOFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04803	PCDU A APR2_C1 SwitchOFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04804	PCDU A APR2_C2 SwitchOFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04805	PCDU A APR2_C3 SwitchOFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04806	PCDU A APR1_C1 SwitchON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04807	PCDU A APR1_C2 SwitchON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04808	PCDU A APR1_C3 SwitchON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04809	PCDU A APR2_C1 SwitchON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04810	PCDU A APR2_C2 SwitchON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW04811	PCDU A APR2_C3 SwitchON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				1	1
ZPW05300	PCDU A Memory_PTR Set			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW05400	PCDU A Memory Write			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW05500	PCDU A SRAM Wraparound			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW0Z001	PCDU A Firing Abort			N	NOM_TC	2	128	172	9	N	Y	N	C	1	N				9	1
ZPW0Z002	PCDU A Pyro Flag Reset			N	NOM_TC	2	128	172	9	N	Y	N	C	1	N				9	1
ZPW12700	PCDU_B DPL1_1_01_D PY-SolarArray-TK1_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW12701	PCDU_B DPL1_1_02_D PY-SolarArray-TK2_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW12702	PCDU_B DPL1_1_03_D PY-SolarArray-TK3_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW12703	PCDU_B DPL1_1_04_D PY-SolarArray-TK4_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW12704	PCDU_B DPL1_1_05_D PY-SolarArray-TK5_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW12705	PCDU_B DPL1_1_06_D PY-SolarArray-TK6_R			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW12708	PCDU_B DPL1_1_09_D I-Boom-PYR1_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZPW12709	PCDU_B DPL1_1_10_D I-Boom-PYR2_N			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
