ALLF014B,Set SDP for COMS v03,1,S,ATTF803A,20,N,A,00.00.00,00.00.00,A,,,,,N,N,N
ALLF014B,Reconf COMS function v02,2,S,ATTF805A,0,N,R,00.00.01,00.00.01,R,,,,,N,N,N
ALLF020A,MAG HK Param Report v03,1,S,AIMF230A,1,N,A,00.00.00,00.00.00,A,,,,,N,N,N
ALLF020A,MAG HK Param Report v03,2,S,AIMF230A,1,N,R,00.00.10,00.00.10,R,,,,,N,N,N
ALLF020A,MAG HK Param Report v03,3,S,AIMF230A,1,N,R,00.00.10,00.00.10,R,,,,,N,N,N
ALLF020A,MAG HK Param Report v03,4,S,AIMF230A,1,N,R,00.00.10,00.00.10,R,,,,,N,N,N
ALLF020A,MAG HK Param Report v03,5,S,AIMF230A,1,N,R,00.00.10,00.00.10,R,,,,,N,N,N
ALLF020A,MAG FM activate OBS v03,6,S,AIMF415A,2,N,R,00.00.10,00.00.10,R,,,,,N,N,N
ALLF020A,MAG FM configure OBS v03,7,S,AIMF415B,2,N,R,00.30.00,00.30.00,R,,,,,N,N,N
ALLF020A,MAG FM activate IBS v03,8,S,AIMF414A,2,N,R,00.00.40,00.00.40,R,,,,,N,N,N
ALLF020A,MAG FM configure IBS v03,9,S,AIMF414B,2,N,R,00.30.00,00.30.00,R,,,,,N,N,N
ALLF020A,MAG Disa Ext Trigger v03,10,S,AIMF407A,0,N,R,00.00.40,00.00.40,R,,,,,N,N,N
ALLF020A,MAG Go To Burst128 N v03,11,S,AIMF044A,0,N,R,00.00.50,00.00.50,R,,,,,N,N,N
ALLF020A,MAG HK Param Report v03,12,S,AIMF230A,1,N,R,00.00.20,00.00.20,R,,,,,N,N,N
ALLF020A,MAG HK Param Report v03,13,S,AIMF230A,1,N,R,00.00.10,00.00.10,R,,,,,N,N,N
ALLF020A,MAG HK Param Report v03,14,S,AIMF230A,1,N,R,00.00.10,00.00.10,R,,,,,N,N,N
ALLF020A,MAG HK Param Report v03,15,S,AIMF230A,1,N,R,00.00.10,00.00.10,R,,,,,N,N,N
ALLF020A,MAG HK Param Report v03,16,S,AIMF230A,1,N,R,00.00.10,00.00.10,R,,,,,N,N,N
ALLF020B,MAG HK Param Report v03,1,S,AIMF230A,1,N,A,00.00.00,00.00.00,A,,,,,N,N,N
ALLF020B,MAG HK Param Report v03,2,S,AIMF230A,1,N,R,00.00.10,00.00.10,R,,,,,N,N,N
ALLF020B,MAG HK Param Report v03,3,S,AIMF230A,1,N,R,00.00.10,00.00.10,R,,,,,N,N,N
ALLF020B,MAG HK Param Report v03,4,S,AIMF230A,1,N,R,00.00.10,00.00.10,R,,,,,N,N,N
ALLF020B,MAG HK Param Report v03,5,S,AIMF230A,1,N,R,00.00.10,00.00.10,R,,,,,N,N,N
ALLF300A,Select PM A EEPROM Image 1,1,C,ZBC04001,0,Y,A,,,A,,,N,C,N,N,N
ALLF300A,PM A EEPROM Write Enable,2,C,ZBC04005,0,Y,R,,,R,,,N,C,N,N,N
ALLF300A,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF300A,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF300A,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF300A,PM A EEPROM Write Disable,6,C,ZBC04006,0,Y,R,,,R,,,N,C,N,N,N
ALLF300A,Select PM A EEPROM Image 0,7,C,ZBC04002,0,Y,R,,,R,,,N,C,N,N,N
ALLF300B,Select PM A EEPROM Image 0,1,C,ZBC04002,0,Y,A,,,A,,,N,C,N,N,N
ALLF300B,PM A EEPROM Write Enable,2,C,ZBC04005,0,Y,R,,,R,,,N,C,N,N,N
ALLF300B,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF300B,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF300B,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF300B,PM A EEPROM Write Disable,6,C,ZBC04006,0,Y,R,,,R,,,N,C,N,N,N
ALLF300B,Select PM A EEPROM Image 1,7,C,ZBC04001,0,Y,R,,,R,,,N,C,N,N,N
ALLF300C,Select PM B EEPROM Image 1,1,C,ZBC05001,0,Y,A,,,A,,,N,C,N,N,N
ALLF300C,PM B EEPROM Write Enable,2,C,ZBC05005,0,Y,R,,,R,,,N,C,N,N,N
ALLF300C,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF300C,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF300C,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF300C,PM B EEPROM Write Disable,6,C,ZBC05006,0,Y,R,,,R,,,N,C,N,N,N
ALLF300C,Select PM B EEPROM Image 0,7,C,ZBC05002,0,Y,R,,,R,,,N,C,N,N,N
ALLF300D,Select PM B EEPROM Image 0,1,C,ZBC05002,0,Y,A,,,A,,,N,C,N,N,N
ALLF300D,PM B EEPROM Write Enable,2,C,ZBC05005,0,Y,R,,,R,,,N,C,N,N,N
ALLF300D,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF300D,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF300D,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF300D,PM B EEPROM Write Disable,6,C,ZBC05006,0,Y,R,,,R,,,N,C,N,N,N
ALLF300D,Select PM B EEPROM Image 1,7,C,ZBC05001,0,Y,R,,,R,,,N,C,N,N,N
ALLF301A,Select PM A EEPROM Image 1,1,C,ZBC04001,0,Y,A,,,A,,,N,C,N,N,N
ALLF301A,PM A EEPROM Write Enable,2,C,ZBC04005,0,Y,R,,,R,,,N,C,N,N,N
ALLF301A,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF301A,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF301A,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF301A,PM A EEPROM Write Disable,6,C,ZBC04006,0,Y,R,,,R,,,N,C,N,N,N
ALLF301A,Select PM A EEPROM Image 0,7,C,ZBC04002,0,Y,R,,,R,,,N,C,N,N,N
ALLF301B,Select PM A EEPROM Image 0,1,C,ZBC04002,0,Y,A,,,A,,,N,C,N,N,N
ALLF301B,PM A EEPROM Write Enable,2,C,ZBC04005,0,Y,R,,,R,,,N,C,N,N,N
ALLF301B,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF301B,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF301B,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF301B,PM A EEPROM Write Disable,6,C,ZBC04006,0,Y,R,,,R,,,N,C,N,N,N
ALLF301B,Select PM A EEPROM Image 1,7,C,ZBC04001,0,Y,R,,,R,,,N,C,N,N,N
ALLF301C,Select PM B EEPROM Image 1,1,C,ZBC05001,0,Y,A,,,A,,,N,C,N,N,N
ALLF301C,PM B EEPROM Write Enable,2,C,ZBC05005,0,Y,R,,,R,,,N,C,N,N,N
ALLF301C,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF301C,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF301C,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF301C,PM B EEPROM Write Disable,6,C,ZBC05006,0,Y,R,,,R,,,N,C,N,N,N
ALLF301C,Select PM B EEPROM Image 0,7,C,ZBC05002,0,Y,R,,,R,,,N,C,N,N,N
ALLF301D,Select PM B EEPROM Image 0,1,C,ZBC05002,0,Y,A,,,A,,,N,C,N,N,N
ALLF301D,PM B EEPROM Write Enable,2,C,ZBC05005,0,Y,R,,,R,,,N,C,N,N,N
ALLF301D,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF301D,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF301D,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF301D,PM B EEPROM Write Disable,6,C,ZBC05006,0,Y,R,,,R,,,N,C,N,N,N
ALLF301D,Select PM B EEPROM Image 1,7,C,ZBC05001,0,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Select PM A EEPROM Image 1,1,C,ZBC04001,0,Y,A,,,A,,,N,C,N,N,N
ALLF302A,PM A EEPROM Write Enable,2,C,ZBC04005,0,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Dump Memory Using Absolute Addre,6,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Load Memory Using Absolute Addre,7,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Dump Memory Using Absolute Addre,8,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Dump Memory Using Absolute Addre,9,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Load Memory Using Absolute Addre,10,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Dump Memory Using Absolute Addre,11,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Dump Memory Using Absolute Addre,12,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Load Memory Using Absolute Addre,13,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Dump Memory Using Absolute Addre,14,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Dump Memory Using Absolute Addre,15,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Load Memory Using Absolute Addre,16,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Dump Memory Using Absolute Addre,17,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Dump Memory Using Absolute Addre,18,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Load Memory Using Absolute Addre,19,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Dump Memory Using Absolute Addre,20,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302A,PM A EEPROM Write Disable,21,C,ZBC04006,0,Y,R,,,R,,,N,C,N,N,N
ALLF302A,Select PM A EEPROM Image 0,22,C,ZBC04002,0,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Select PM A EEPROM Image 0,1,C,ZBC04002,0,Y,A,,,A,,,N,C,N,N,N
ALLF302B,PM A EEPROM Write Enable,2,C,ZBC04005,0,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Dump Memory Using Absolute Addre,6,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Load Memory Using Absolute Addre,7,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Dump Memory Using Absolute Addre,8,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Dump Memory Using Absolute Addre,9,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Load Memory Using Absolute Addre,10,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Dump Memory Using Absolute Addre,11,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Dump Memory Using Absolute Addre,12,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Load Memory Using Absolute Addre,13,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Dump Memory Using Absolute Addre,14,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Dump Memory Using Absolute Addre,15,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Load Memory Using Absolute Addre,16,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Dump Memory Using Absolute Addre,17,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Dump Memory Using Absolute Addre,18,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Load Memory Using Absolute Addre,19,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Dump Memory Using Absolute Addre,20,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302B,PM A EEPROM Write Disable,21,C,ZBC04006,0,Y,R,,,R,,,N,C,N,N,N
ALLF302B,Select PM A EEPROM Image 1,22,C,ZBC04001,0,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Select PM B EEPROM Image 1,1,C,ZBC05001,0,Y,A,,,A,,,N,C,N,N,N
ALLF302C,PM B EEPROM Write Enable,2,C,ZBC05005,0,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Dump Memory Using Absolute Addre,6,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Load Memory Using Absolute Addre,7,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Dump Memory Using Absolute Addre,8,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Dump Memory Using Absolute Addre,9,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Load Memory Using Absolute Addre,10,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Dump Memory Using Absolute Addre,11,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Dump Memory Using Absolute Addre,12,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Load Memory Using Absolute Addre,13,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Dump Memory Using Absolute Addre,14,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Dump Memory Using Absolute Addre,15,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Load Memory Using Absolute Addre,16,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Dump Memory Using Absolute Addre,17,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Dump Memory Using Absolute Addre,18,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Load Memory Using Absolute Addre,19,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Dump Memory Using Absolute Addre,20,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302C,PM B EEPROM Write Disable,21,C,ZBC05006,0,Y,R,,,R,,,N,C,N,N,N
ALLF302C,Select PM B EEPROM Image 0,22,C,ZBC05002,0,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Select PM B EEPROM Image 0,1,C,ZBC05002,0,Y,A,,,A,,,N,C,N,N,N
ALLF302D,PM B EEPROM Write Enable,2,C,ZBC05005,0,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Dump Memory Using Absolute Addre,6,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Load Memory Using Absolute Addre,7,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Dump Memory Using Absolute Addre,8,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Dump Memory Using Absolute Addre,9,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Load Memory Using Absolute Addre,10,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Dump Memory Using Absolute Addre,11,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Dump Memory Using Absolute Addre,12,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Load Memory Using Absolute Addre,13,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Dump Memory Using Absolute Addre,14,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Dump Memory Using Absolute Addre,15,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Load Memory Using Absolute Addre,16,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Dump Memory Using Absolute Addre,17,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Dump Memory Using Absolute Addre,18,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Load Memory Using Absolute Addre,19,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Dump Memory Using Absolute Addre,20,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF302D,PM B EEPROM Write Disable,21,C,ZBC05006,0,Y,R,,,R,,,N,C,N,N,N
ALLF302D,Select PM B EEPROM Image 1,22,C,ZBC05001,0,Y,R,,,R,,,N,C,N,N,N
ALLF302E,Rpt Current Func Mon List,1,C,ZCF08E08,0,Y,A,00.00.00,00.00.00,A,,,N,C,N,N,N
ALLF302E,Report Current Monitoring List,2,C,ZCF00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
ALLF302E,Unprotect Func Mon Parameters,3,C,ZCF08E0D,4,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
ALLF302E,Enable Monitoring of Parameters,4,C,ZCF00C01,7,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
ALLF302E,Enable Functional Monitoring,5,C,ZCF08E01,4,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
ALLF302E,Protect Func Mon Parameters,6,C,ZCF08E0C,4,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
ALLF302E,Rpt Current Func Mon List,7,C,ZCF08E08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
ALLF302E,Report Current Monitoring List,8,C,ZCF00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
ALLF303A,Select PM A EEPROM Image 1,1,C,ZBC04001,0,Y,A,,,A,,,N,C,N,N,N
ALLF303A,PM A EEPROM Write Enable,2,C,ZBC04005,0,Y,R,,,R,,,N,C,N,N,N
ALLF303A,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF303A,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF303A,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF303A,PM A EEPROM Write Disable,6,C,ZBC04006,0,Y,R,,,R,,,N,C,N,N,N
ALLF303A,Select PM A EEPROM Image 0,7,C,ZBC04002,0,Y,R,,,R,,,N,C,N,N,N
ALLF303B,Select PM A EEPROM Image 0,1,C,ZBC04002,0,Y,A,,,A,,,N,C,N,N,N
ALLF303B,PM A EEPROM Write Enable,2,C,ZBC04005,0,Y,R,,,R,,,N,C,N,N,N
ALLF303B,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF303B,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF303B,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF303B,PM A EEPROM Write Disable,6,C,ZBC04006,0,Y,R,,,R,,,N,C,N,N,N
ALLF303B,Select PM A EEPROM Image 1,7,C,ZBC04001,0,Y,R,,,R,,,N,C,N,N,N
ALLF303C,Select PM B EEPROM Image 1,1,C,ZBC05001,0,Y,A,,,A,,,N,C,N,N,N
ALLF303C,PM B EEPROM Write Enable,2,C,ZBC05005,0,Y,R,,,R,,,N,C,N,N,N
ALLF303C,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF303C,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF303C,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF303C,PM B EEPROM Write Disable,6,C,ZBC05006,0,Y,R,,,R,,,N,C,N,N,N
ALLF303C,Select PM B EEPROM Image 0,7,C,ZBC05002,0,Y,R,,,R,,,N,C,N,N,N
ALLF303D,Select PM B EEPROM Image 0,1,C,ZBC05002,0,Y,A,,,A,,,N,C,N,N,N
ALLF303D,PM B EEPROM Write Enable,2,C,ZBC05005,0,Y,R,,,R,,,N,C,N,N,N
ALLF303D,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF303D,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF303D,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF303D,PM B EEPROM Write Disable,6,C,ZBC05006,0,Y,R,,,R,,,N,C,N,N,N
ALLF303D,Select PM B EEPROM Image 1,7,C,ZBC05001,0,Y,R,,,R,,,N,C,N,N,N
ALLF304A,Select PM A EEPROM Image 1,1,C,ZBC04001,0,Y,A,,,A,,,N,C,N,N,N
ALLF304A,PM A EEPROM Write Enable,2,C,ZBC04005,0,Y,R,,,R,,,N,C,N,N,N
ALLF304A,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF304A,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF304A,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF304A,PM A EEPROM Write Disable,6,C,ZBC04006,0,Y,R,,,R,,,N,C,N,N,N
ALLF304A,Select PM A EEPROM Image 0,7,C,ZBC04002,0,Y,R,,,R,,,N,C,N,N,N
ALLF304B,Select PM A EEPROM Image 0,1,C,ZBC04002,0,Y,A,,,A,,,N,C,N,N,N
ALLF304B,PM A EEPROM Write Enable,2,C,ZBC04005,0,Y,R,,,R,,,N,C,N,N,N
ALLF304B,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF304B,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF304B,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF304B,PM A EEPROM Write Disable,6,C,ZBC04006,0,Y,R,,,R,,,N,C,N,N,N
ALLF304B,Select PM A EEPROM Image 1,7,C,ZBC04001,0,Y,R,,,R,,,N,C,N,N,N
ALLF304C,Select PM B EEPROM Image 1,1,C,ZBC05001,0,Y,A,,,A,,,N,C,N,N,N
ALLF304C,PM B EEPROM Write Enable,2,C,ZBC05005,0,Y,R,,,R,,,N,C,N,N,N
ALLF304C,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF304C,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF304C,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF304C,PM B EEPROM Write Disable,6,C,ZBC05006,0,Y,R,,,R,,,N,C,N,N,N
ALLF304C,Select PM B EEPROM Image 0,7,C,ZBC05002,0,Y,R,,,R,,,N,C,N,N,N
ALLF304D,Select PM B EEPROM Image 0,1,C,ZBC05002,0,Y,A,,,A,,,N,C,N,N,N
ALLF304D,PM B EEPROM Write Enable,2,C,ZBC05005,0,Y,R,,,R,,,N,C,N,N,N
ALLF304D,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF304D,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF304D,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF304D,PM B EEPROM Write Disable,6,C,ZBC05006,0,Y,R,,,R,,,N,C,N,N,N
ALLF304D,Select PM B EEPROM Image 1,7,C,ZBC05001,0,Y,R,,,R,,,N,C,N,N,N
ALLF305A,Select PM A EEPROM Image 1,1,C,ZBC04001,0,Y,A,,,A,,,N,C,N,N,N
ALLF305A,PM A EEPROM Write Enable,2,C,ZBC04005,0,Y,R,,,R,,,N,C,N,N,N
ALLF305A,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF305A,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF305A,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF305A,PM A EEPROM Write Disable,6,C,ZBC04006,0,Y,R,,,R,,,N,C,N,N,N
ALLF305A,Select PM A EEPROM Image 0,7,C,ZBC04002,0,Y,R,,,R,,,N,C,N,N,N
ALLF305B,Select PM A EEPROM Image 0,1,C,ZBC04002,0,Y,A,,,A,,,N,C,N,N,N
ALLF305B,PM A EEPROM Write Enable,2,C,ZBC04005,0,Y,R,,,R,,,N,C,N,N,N
ALLF305B,Dump Memory Using Absolute Addre,3,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF305B,Load Memory Using Absolute Addre,4,C,ZCD00602,5,Y,R,,,R,,,N,C,N,N,N
ALLF305B,Dump Memory Using Absolute Addre,5,C,ZCD00605,3,Y,R,,,R,,,N,C,N,N,N
ALLF305B,PM A EEPROM Write Disable,6,C,ZBC04006,0,Y,R,,,R,,,N,C,N,N,N
ALLF305B,Select PM A EEPROM Image 1,7,C,ZBC04001,0,Y,R,,,R,,,N,C,N,N,N
ALLF305C,Select PM B EEPROM Image 1,1,C,ZBC05001,0,Y,A,,,A,,,N,C,N,N,N
